[-0.25338887940855304, 0.7341514420280347, 0.010021614127943987, 0.6833341282190646, 0.7235334691377995, -0.7928030631634777, 1.0044886423742494, -0.6374249142318265, 0.2989540234016368, -0.02017016381078926, 0.8747664163125447, -0.6152924269321582, -0.5237375665426535, -0.1956948461484276, 0.15384467881046893, 0.019158990751033306, 0.14118754142232667, 0.8963253602367807, 0.6155734263636763, 0.11991409410398236, 0.8853337891887515, 0.5815592512367468, 0.25637403598954656] : -1.0
[-0.28382421528566976, 0.5725152427691724, 0.1644710721424194, 0.3185265213073853, 0.5802396594462378, -0.6415492409194802, 1.069103118618787, -0.41658217773401224, 0.1668142139243773, -0.567285481307392, 1.0162828963280766, -0.32892858327064184, -0.44458836711269883, 0.1374237263949419, 0.2610998725047144, -0.10234728981244529, 0.3612748644500571, 0.8346848676281159, 0.6159664576828476, 0.2400713690671997, 0.967693782980002, 0.4758565397669436, 0.33602285052798253] : -1.0
[-0.5899831341938326, 0.5064073513015942, 0.038644569776411467, 0.5623058969205619, 0.7507849070247802, -0.33813661442364523, 0.9755389061920074, -0.9225376738922453, 0.18015082599838167, 0.09451542731777388, 0.8900527761172576, -0.3115145953909975, -0.7078894566025316, 0.05675748725763023, 0.5385035365927958, 0.13780087787836745, -0.25175424529654356, 0.8814769549601744, 0.7926354374107033, 0.10107521042180943, 0.7972721665215475, 0.14760787186413626, 0.5448510328629157] : -1.0
[-0.5234145864809635, 0.32816499382909514, 0.032940352465552256, 0.27113247610584845, 0.9197102775905729, -0.3754896958647078, 1.1145562139667842, -0.6730358728534548, 0.3444654038595153, 0.24823969101960047, 1.0049326034489245, -0.17527817299609588, -0.580776898280086, -0.028816786714704903, 0.11619464805552299, 0.4001065021794441, 0.48954925287577145, 0.8516493582531496, 0.8639439318068625, 0.1459674910228677, 0.5416331064930786, 0.5361361878903885, 0.2423106735696706] : -3.0
[-0.3998537803866107, 0.6606521147427474, 0.14216428199992087, 0.2913044056978601, 0.9539878430977741, -0.386876208273946, 0.9552980457563741, -0.7264995336626655, 0.02545781538482103, -0.3261260585383403, 0.4955979045416905, 0.23623730779382812, -0.2952431014973612, 0.17065135354953506, 0.35120105924376877, -0.011769744974613694, 0.06748785351193036, 0.9586523823818143, 0.9221785648593417, 0.21380325621023877, 0.764935917509342, 0.6708234965222946, 0.2407642100245698] : -1.0
[-0.8561131554643664, 0.5901073517942899, 0.028692918975964432, 0.4382320143623696, 0.735740265552328, -0.8385320171203534, 1.063924624953578, -1.2123458807177778, 0.547454129044596, -0.518581151140783, 0.9695215154600707, -0.762448954601796, -0.48975373866927185, 0.1134054237333337, 0.43326046444184824, 0.1535647657277294, 0.1951864091949704, 1.2023223001938148, 0.6925008763084807, 0.33126029557374037, 1.0034964795126888, 0.34893427106309627, 0.6060757100523535] : -1.0
[-0.7461030878383372, 0.7581197769439985, 0.18801195676921423, 0.2795973213408963, 0.5499332283586174, -0.7832210296044391, 0.9108153142282172, -1.220079996248108, 0.5243092672209384, -0.26672750637112175, 1.2681562847738403, -0.21527714294644815, -0.30699737015467754, 0.07375532775093163, 0.17261751543995732, 0.5271956652257243, 0.08130881408399135, 1.0391286770759243, 0.7140736039128388, 0.19377778185362196, 0.8826738232725521, 0.282002954615382, 0.33684477605130847] : -1.0
[-0.2202308651173958, 0.3727813451307058, 0.0644525818043597, 0.4064042935919363, 0.7241064317412228, -0.8331115471141778, 1.3010169312036504, -1.0453219039613948, -0.03297844265959332, -0.2596328535608208, 0.7229766495918992, -0.48818294407565177, -0.30353305583048074, -0.06663171875812615, 0.1561016453474897, 0.39296445693244897, -0.29808022865315226, 0.7576172144954288, 0.6557497943791988, 0.41359966804584936, 1.052781958207046, 0.4121827710482858, 0.4358770149983283] : -1.0
[0.017270188955776755, 0.7079021932391156, 0.2172273813449298, -0.4617571447033815, 0.8502352761073491, -0.2563466097321947, 1.2041267065060766, -0.9824063168477858, 0.03858022176667586, -0.23362684638444645, 0.9542540730310786, -0.3107539893606395, -0.14863607376412807, -0.1571146554504614, 0.1998648750577066, 0.35465164614411193, -0.22691837886677735, 0.9384187106452723, 0.837687865877995, 0.5058994082349326, 0.6550975073086298, 0.4567124539971348, 0.6174526559491392] : -1.0
[-0.20613570517683721, 0.24847290982267262, 0.2696230930127859, 5.36311523909927E-4, 0.9892071982857584, -0.781500052666753, 1.3115038703210529, -1.0044404260720428, 0.40912849314099353, -0.12484355628796759, 1.0468172548756844, -0.261732353057125, -0.3724837458785749, 0.0015541650924951675, 0.4873408561234538, 0.2729506934324676, 0.3188259997024289, 0.7427953768192954, 0.8478259164172879, 0.24929434757726793, 0.8956729052419327, 0.27366307445849336, 0.3303561758513996] : -1.0
