[0.9894962228319573, -0.31201740157024904, -0.07979148975042827, -1.3538249196279803, 1.1103886442174855, -0.4097088287003804, 1.0971788398019242, 0.2769184692130555, -0.3570608024976162, -0.18214317444647254, 0.8374567430852695, -0.23937212124753426, -0.6081689187874874, -1.156320041742049, 0.5984620201939476, -0.12153222506022443, -0.7193271984351856, 1.2838555158695377, -0.7229699002174589, 0.42914548166857847, -0.2999165126556716, -0.09647439276533165, -0.3703197892407967, -1.293136566107072, -1.0003558207981733, 0.21305142841701238, 0.21108645693783218, -0.7028626563734448, -1.3004619947393912, 0.3515240567476981, -0.9645387075189118, -0.37168994992982096] : -0.7503754008900035
[0.7092127135353953, -0.8171392002509893, 0.4741474045117529, -1.1783186473100407, 0.29360086603140545, 0.8438560964978117, 0.6319876589002463, 0.5427310831704635, -0.2691488253437743, 0.3178894722260225, 1.235618405287616, 0.883069283723529, -0.7199597672015401, -0.5074525924946499, 1.1857831814825608, -0.06480142087103374, -0.49756424787459924, 1.1444660987744877, -1.0807053542424625, 0.919603256505312, -0.14444466832073774, -0.3860921711145913, -0.5813205380935129, -1.0421752039085945, -0.8231804158859857, 0.9462564819648852, 0.29094456958818904, 0.06770557947086087, -0.7452963763812754, -0.8306596754281651, -1.1654148974561291, -0.22848927586358536] : -0.4900395219976252
[0.3292949591621074, -0.6251141396046407, 0.7895646255532248, -0.75411127328185, 0.19833314486762305, 0.09690009648754465, 0.6900428817986244, 0.8202485781200546, -0.07062198106270468, 0.022600253701431067, 0.48194336518826175, 0.09085468114351153, -0.5760015247908503, -0.5521201933670395, 0.925923645274897, 0.296847852627429, 0.1771835714325296, 0.3306000214887319, -1.3610735860498338, 0.9611811722236363, 0.2602028786855185, -0.9396175136330288, -0.18443723376083487, -0.7394139586533945, -1.0596987176159203, 1.5240042196955896, 0.6216504732747633, -0.5212810361623899, -0.750987813836734, 0.9492313907454311, 0.0673129913967655, -0.7506145074983199] : -0.4749287258494984
[0.11628519115976782, 0.3272138145714928, 1.3946993105822556, -0.8303266765980829, 0.8973618206594943, 0.29294689509757577, 0.4881948817766216, -0.0636399311379906, 0.10057664373685976, -0.7629679536981204, 0.9571258785227128, 0.25807594355454894, -0.6260032926196027, -0.16878298153415716, 0.936106014429088, 0.3217270356090406, -0.4878539532222518, 0.8664886215124968, -0.3122429070106979, 0.7759630259104229, 6.481616545734314E-4, 0.3992979037639235, -0.24196727112162664, -0.9261517366314616, -0.7384621390927808, 0.2698615146198061, 0.5522061685201326, 0.20711653402605673, -0.5892370149020271, 0.49116540699328926, -0.9589004979495876, -0.28102207008362934] : -5.0
[0.059803873807743324, 0.20644293554544196, 0.6073616312344106, -1.3846677719614422, 0.5692524441150474, -0.33710038030942746, 1.1011888077946295, 1.0932550988445346, -0.8400735470743993, -0.8089721972958891, 1.0265318042102733, 0.4160621521339957, -0.7102704110626437, -0.9057020193842817, 1.168974867608164, -0.3572195685654586, -0.23903423851090083, 1.173350778636961, -0.5551560914086675, 1.4016692446937924, 0.05990276614732393, -0.49296143593088504, -0.22354853530818508, -0.9816970596193254, -1.7666153193402077, 0.4759649145038667, 0.25596431160715627, -0.6402448764987332, -0.5449343551364431, -0.13550611103033394, -0.3634366571615305, -0.7718933893396255] : -0.36413929679177026
[-0.016774674652047517, 0.18051143483232712, 0.6243904255057274, -0.417431160172472, 0.25674613940923746, 0.21496381768136238, -0.3597669081713163, 0.23935091622586008, -0.39173434492495685, -0.838785324649823, 0.4250867676342606, 0.42391135699356586, -0.5803492067272407, -0.3408327382011537, 0.6229217467212471, 0.22763136200327258, -0.47503203091056634, 1.2736210605498193, -0.6933225904319411, 1.3290962610129384, 0.5146542312144671, -0.9489345743668451, -0.49422351560474775, -0.6168928207499833, -0.6789564581613857, 0.1740827573982977, 0.15665215757779594, 0.11786081661921505, -0.5412491692474117, -0.24632897783484892, -0.17208468717115571, 0.17876157142128257] : -0.3191706267270175
[0.8495031323637672, 0.5114181043252274, 0.5975197889306318, -0.41538635670408447, 0.2869291280310467, -0.171406302222828, 0.6380397491335331, 0.9970660686327153, -0.13010041204324158, -0.046299464376413774, 1.1306926587415684, 0.3797963099890902, -0.1600396103535734, -0.3114916698053328, 0.6793631477391945, 0.11553074769145252, -0.6725008726638052, 1.2255720529262781, -0.6561260130219573, 1.0809826090628403, -0.20716803688134633, -0.1652432832667767, 0.39638708210600926, -1.1341525804584307, -1.1345465890825683, 0.3509302842964007, -0.014943370910581621, 0.30036335687830096, -0.8587548761076114, -0.22892428201076187, -0.29689294825334006, -0.03758177577826201] : -1.0
[-0.23293708214966558, -0.3933973797111747, 0.8595484844535427, -1.051834043128265, 0.3329703338445255, 0.07042303014360045, 0.5099399578833936, 0.7869347192940589, -0.5411490003414228, -0.605982173608973, 1.2363856914279263, 0.396430945169817, -1.0351317470841868, -0.17503153488627549, 0.8037652312250814, 0.4641550093394369, -0.8651833010451015, 1.089750952992476, -0.6688774880743442, 0.7163656311561561, -0.16489393590640922, -0.5199987265680136, -0.8345457919368815, -0.8050287759287509, -1.2092910568688593, 0.690955970537191, 0.8213245831475834, -0.23662253637164898, -1.1327389270571682, 0.3184676771251172, -0.9441383640387591, 0.3138683820112659] : -0.47219874642112036
[-0.13782169037456604, 0.5041316308040883, 0.7656291628607977, -0.531253919726576, 0.5240485240898657, 0.6787513259622816, 1.3056716078312935, 1.0590510599178165, -0.47195974259099716, -0.38822270468947073, 0.2505304273753739, 0.8911477649859856, -0.08544038538271914, -0.7699206871836521, 0.6669923604542201, 0.185556133287206, 3.343268672165167E-4, 0.5375393383716301, -0.4006877980268459, 0.6780152860495612, -0.05333989545529519, 0.05027981971462664, 0.350149515671056, -0.4355313278949765, -0.6225668968903928, 0.15532718316412394, 0.4311353464938677, 0.02238313309248563, -0.7546837812330088, 0.02602662560276453, -0.8336494288502012, 0.4268584658562018] : -1.0
[0.8539656122769652, -0.8546577983741261, 0.9744439201403104, -0.9436687495212687, 0.5400049264188567, -0.47666095449427426, 0.8827698668220709, 0.2529679076027371, -0.8716247379427164, -0.5998362705916749, 0.35086298771765667, 0.5490419156540641, -0.23666416209575925, -0.7548034364997331, 0.3510047608284776, 0.4566572307010236, 0.1827350288211269, 1.0048079683657096, -0.9155766166779173, 0.35075891973885587, -0.9300144546687477, 0.23980440989261942, -0.31915098203677367, -0.9511328830580752, -1.400910569119307, 0.529971106813291, 0.6742399973243007, -0.013627203309439395, -1.6722277610159395, 0.35187190934314916, -0.625390195967777, 0.39865474611350354] : -1.0
