[-0.32121223963414847, 0.4870849684097355, -1.1114671379837942, -0.2094416172729312, -0.23423944654322537, 1.8694714377077863, -0.6479742407593498, -0.3633499546477833, 0.7423417309076403, -1.3483691094969181, 0.7049087810096111, 0.4231705590329613, -0.1600248201497065, 0.6622164724507473, -0.1427673720238622, -0.6543115864632253, 0.3863780373300595, 0.954574602306971, 0.12916702976445996, -1.3291935292998702, -0.02433724403207782, 0.5803821265894666, 0.37204437156247927] : -1.0
[-1.0931769046937823, 0.5811927856040369, -0.018819618668325155, -1.0289404756446463, 0.14644306128498719, 0.7988691892832074, 0.3028876259294345, -0.3795847451717931, 0.46484839980736375, -0.06142471455276849, 0.5027403422411885, 0.1618466117817302, 0.46714933261943614, 0.1470284429107398, -0.7625457687076385, -0.5827808745320158, -0.22040725113109833, 0.22157470998159745, -0.010932587671903915, -0.7110230961649704, 1.3559320460228417, 0.5981546081387084, -0.33326252343814666] : -0.5404248237609863
[0.00976239648574595, 0.19110223751740002, -0.35492961999502726, -0.7032912986025114, 0.18484492509589356, 0.9678771318242426, 0.4592667775507345, -1.2422248892964074, -0.22588693380538793, -0.6550348810964862, 1.0091363529405464, 0.6863162776491813, -0.44832814270689414, 1.057613312251389, -0.27694255080090513, -0.19684887943035068, -0.06391195911038788, 0.489265451660853, -0.14382953820421196, -0.7990404138881375, 0.5393998900429582, 1.1953548254921853, -0.6127803898132573] : -1.0
[-0.6987585621276614, 0.5146386787823648, -0.5543326236192392, -1.1892550992746687, 0.49185773029924884, 1.0734103680010707, 0.3910988238344762, -1.1416180732452932, 1.2898388348157974, 0.13143967005278512, 0.8229961910634691, 0.6174068649610869, -0.005235423856934977, 1.0904157042538398, -0.19839611592689838, -0.29895265144341365, 0.22335816348543483, -0.2153357505107918, 0.8609432861435782, -0.8757618347202962, 1.3257536143465105, 0.6828934433276224, 0.8749226732511254] : -0.5404248237609863
[0.7675055463662943, 0.7926070649673834, -1.7476761258433002, -0.7388429505818598, 0.17329775256780514, 1.4304478393279405, 0.35051905707003383, -0.1499301948141873, 0.4008662781274223, -0.9215835323136126, 0.6003772789439668, 0.2017597397803083, -0.3914570863785131, 0.8108244166063892, 0.2495933150023263, -0.228551556540333, 0.7226185715186512, -0.25253413277622283, 0.48226128014147124, -0.468909406824693, 0.7888487017359596, -0.22627625302449306, 0.5356176890343022] : -3.0
[-0.006205888309997132, -0.1480465361205351, -0.04605362772245725, -0.7373470201399077, -0.02726295965618285, 1.4322232773941843, 0.010215883986673335, -0.33168663351721683, 0.5983542859065761, -1.1708866185491258, 0.6199431926961586, 0.5481137825531144, -0.04541585733034033, 0.20544843713709882, 0.42800235247827434, -1.1334006551904732, 0.39944907525611584, 1.097903231303357, -0.22614691397540704, -0.43096700113389863, 0.21793149704865566, 1.1795334264216395, 0.9481463485617475] : -1.0
[0.05021318877185321, 0.3527200788955426, -0.2207722521857996, -1.1179952010959215, -0.17993797030766243, 1.5239934085146198, 0.09789078847835625, -1.0709943979464198, 1.4101146119378123, -1.125486805233851, 1.3340552126917031, 0.5391581641035821, -0.1796344691912865, 0.6000576578379331, -0.695111211983606, -0.49107015563901907, 0.7118748731572688, 0.35093108602018547, 0.710152477703151, -0.4105945404495913, 0.5120095640088859, 1.4375930366721836, 0.3420932212609332] : -1.0
[-0.515205882077435, 0.8069894253297384, -0.4685991845066849, -1.172230733093934, 0.18158790951752177, 0.8019346397205221, 1.1514938987059196, -0.5616231418706582, 0.669753297219993, -0.10008250673975888, 1.5902776699218641, 0.7937184281895067, 0.022652831393241146, 0.4860768096508579, -0.08706340412090456, -0.8716059609451543, 0.3047949134258578, 0.21050303751548793, -0.014319070440264009, 0.053076545294459265, 0.9505318789606481, 0.544584459501527, 0.9682454201027715] : -1.0
[-0.11295124267017609, 0.3929736591055023, -0.2959400951625942, -0.7884541071080862, -0.1621597628815583, 1.0015810510313703, 0.7605992421901726, -0.7079146676792984, 0.6434644185845456, -0.5524486900557107, 0.47103321545282184, 0.30901938609449286, 0.7535194033061031, -0.02625596106544481, 0.22345434954766402, -1.063408391913541, 0.4280275192853913, 0.416347062472972, 0.3607962279571859, -0.36865697292228095, 0.5445692642545341, 1.1373892112095945, 0.9089538859477748] : -1.0
[-0.738140486437715, 0.4689932158283557, 0.21958239618844833, -1.2272669183562583, 0.040579961493434555, 1.4453683805806323, -0.031535675004008834, -1.1545325602229353, 0.0037184937840285537, -0.8001372597283678, 0.8877140486639203, 0.408969073170857, -0.446242358781036, 0.7334563605796105, -0.12700826591362638, -0.40297656530990666, 0.3025361869640117, 0.9796563595476382, 0.4551218778408678, -0.12920154020737323, 0.6424122106275318, 0.14239818700337215, -0.24815065393456337] : -0.5404248237609863
